time,open,high,low,close
2026-01-10 06:54:00,90.4415,90.4815,90.4415,90.4805
2026-01-10 06:55:00,90.4825,90.4945,90.4675,90.4945
2026-01-10 06:56:00,90.4925,90.5425,90.4925,90.5425
2026-01-10 06:57:00,90.5405,90.5655,90.5365,90.5545
2026-01-10 06:58:00,90.5555,90.5965,90.5555,90.5895
2026-01-10 06:59:00,90.5915,90.5965,90.5765,90.5845
2026-01-10 07:00:00,90.5825,90.6045,90.5735,90.6015
2026-01-10 07:01:00,90.6025,90.6125,90.5915,90.5995
2026-01-10 07:02:00,90.6005,90.6125,90.5875,90.5985
2026-01-10 07:03:00,90.6005,90.6065,90.5755,90.5885
2026-01-10 07:04:00,90.5895,90.6125,90.5835,90.5955
2026-01-10 07:05:00,90.5975,90.6075,90.5695,90.5865
2026-01-10 07:06:00,90.5885,90.6215,90.5825,90.6215
2026-01-10 07:07:00,90.6235,90.6485,90.6005,90.6025
2026-01-10 07:08:00,90.6035,90.6305,90.5985,90.6265
2026-01-10 07:09:00,90.6255,90.6275,90.6025,90.6185
2026-01-10 07:10:00,90.6205,90.6325,90.6055,90.6225
2026-01-10 07:11:00,90.6215,90.6255,90.5705,90.5725
2026-01-10 07:12:00,90.5755,90.5825,90.5555,90.5615
2026-01-10 07:13:00,90.5595,90.5715,90.5375,90.5655
2026-01-10 07:14:00,90.5675,90.5885,90.5565,90.5835
2026-01-10 07:15:00,90.5825,90.5845,90.5415,90.5495
2026-01-10 07:16:00,90.5465,90.5565,90.5275,90.5285
2026-01-10 07:17:00,90.5305,90.5595,90.5145,90.5435
2026-01-10 07:18:00,90.5425,90.5555,90.5215,90.5255
2026-01-10 07:19:00,90.5275,90.5355,90.4985,90.5095
2026-01-10 07:20:00,90.5115,90.5245,90.4875,90.4885
2026-01-10 07:21:00,90.4905,90.4995,90.4745,90.4905
2026-01-10 07:22:00,90.4925,90.5265,90.4905,90.5205
2026-01-10 07:23:00,90.5195,90.5565,90.5075,90.5555
2026-01-10 07:24:00,90.5545,90.5595,90.5305,90.5375
2026-01-10 07:25:00,90.5355,90.5625,90.5355,90.5575
2026-01-10 07:26:00,90.5585,90.5905,90.5475,90.5875
2026-01-10 07:27:00,90.5885,90.6095,90.5745,90.5765
2026-01-10 07:28:00,90.5775,90.5985,90.5695,90.5975
2026-01-10 07:29:00,90.5965,90.6175,90.5925,90.6155
2026-01-10 07:30:00,90.6145,90.6335,90.6055,90.6225
2026-01-10 07:31:00,90.6215,90.6305,90.6005,90.6085
2026-01-10 07:32:00,90.6105,90.6205,90.5985,90.6085
2026-01-10 07:33:00,90.6105,90.6485,90.6105,90.6405
2026-01-10 07:34:00,90.6415,90.6545,90.6215,90.6225
2026-01-10 07:35:00,90.6215,90.6215,90.5655,90.5825
2026-01-10 07:36:00,90.5805,90.5895,90.5605,90.5615
2026-01-10 07:37:00,90.5595,90.5595,90.5375,90.5405
2026-01-10 07:38:00,90.5395,90.5675,90.5365,90.5525
2026-01-10 07:39:00,90.5515,90.5665,90.5385,90.5495
2026-01-10 07:40:00,90.5515,90.5895,90.5465,90.5765
2026-01-10 07:41:00,90.5745,90.5745,90.5335,90.5435
2026-01-10 07:42:00,90.5445,90.5465,90.5065,90.5235
2026-01-10 07:43:00,90.5215,90.5295,90.4985,90.4985
2026-01-10 07:44:00,90.4975,90.5425,90.4915,90.5315
2026-01-10 07:45:00,90.5305,90.5585,90.5185,90.5445
2026-01-10 07:46:00,90.5455,90.5555,90.5345,90.5355
2026-01-10 07:47:00,90.5345,90.5405,90.5125,90.5245
2026-01-10 07:48:00,90.5225,90.5255,90.4895,90.4905
2026-01-10 07:49:00,90.4895,90.4975,90.4575,90.4595
2026-01-10 07:50:00,90.4585,90.4855,90.4555,90.4745
2026-01-10 07:51:00,90.4755,90.5135,90.4725,90.5065
2026-01-10 07:52:00,90.5075,90.5265,90.5035,90.5235
2026-01-10 07:53:00,90.5245,90.5535,90.5245,90.5485
2026-01-10 07:54:00,90.5495,90.5525,90.5205,90.5495
2026-01-10 07:55:00,90.5505,90.5605,90.5215,90.5325
2026-01-10 07:56:00,90.5305,90.5755,90.5285,90.5555
2026-01-10 07:57:00,90.5545,90.5955,90.5485,90.5915
2026-01-10 07:58:00,90.5895,90.6095,90.5815,90.6055
2026-01-10 07:59:00,90.6045,90.6115,90.5905,90.6035
2026-01-10 08:00:00,90.6025,90.6105,90.5745,90.5755
2026-01-10 08:01:00,90.5765,90.5825,90.5615,90.5665
2026-01-10 08:02:00,90.5685,90.5885,90.5595,90.5645
2026-01-10 08:03:00,90.5655,90.5705,90.5435,90.5565
2026-01-10 08:04:00,90.5575,90.5635,90.5325,90.5375
2026-01-10 08:05:00,90.5395,90.5545,90.5285,90.5435
2026-01-10 08:06:00,90.5445,90.5445,90.5175,90.5295
2026-01-10 08:07:00,90.5285,90.5435,90.4855,90.4915
2026-01-10 08:08:00,90.4925,90.4995,90.4805,90.4805
2026-01-10 08:09:00,90.4815,90.5115,90.4755,90.4975
2026-01-10 08:10:00,90.4985,90.5005,90.4645,90.4665
2026-01-10 08:11:00,90.4675,90.4955,90.4655,90.4875
2026-01-10 08:12:00,90.4905,90.5205,90.4875,90.5135
2026-01-10 08:13:00,90.5155,90.5275,90.5045,90.5175
2026-01-10 08:14:00,90.5195,90.5205,90.4915,90.4915
2026-01-10 08:15:00,90.4895,90.4915,90.4685,90.4755
2026-01-10 08:16:00,90.4765,90.4765,90.4485,90.4535
2026-01-10 08:17:00,90.4515,90.4865,90.4295,90.4855
2026-01-10 08:18:00,90.4835,90.5345,90.4835,90.5305
2026-01-10 08:19:00,90.5315,90.5405,90.5105,90.5315
2026-01-10 08:20:00,90.5305,90.5325,90.5075,90.5145
2026-01-10 08:21:00,90.5135,90.5275,90.4975,90.5235
2026-01-10 08:22:00,90.5245,90.5315,90.5025,90.5105
2026-01-10 08:23:00,90.5135,90.5195,90.4935,90.5065
2026-01-10 08:24:00,90.5085,90.5125,90.4885,90.5025
2026-01-10 08:25:00,90.5005,90.5535,90.4975,90.5515
2026-01-10 08:26:00,90.5505,90.5715,90.5345,90.5375
2026-01-10 08:27:00,90.5365,90.5615,90.5325,90.5405
2026-01-10 08:28:00,90.5425,90.5445,90.5125,90.5275
2026-01-10 08:29:00,90.5255,90.5255,90.5095,90.5105
2026-01-10 08:30:00,90.5095,90.5385,90.5085,90.5365
2026-01-10 08:31:00,90.5385,90.5475,90.5215,90.5425
2026-01-10 08:32:00,90.5415,90.5685,90.5395,90.5485
2026-01-10 08:33:00,90.5505,90.5825,90.5465,90.5715
2026-01-10 08:34:00,90.5705,90.5845,90.5575,90.5835
2026-01-10 08:35:00,90.5825,90.5855,90.5605,90.5835
2026-01-10 08:36:00,90.5815,90.6065,90.5775,90.5985
2026-01-10 08:37:00,90.6005,90.6315,90.5945,90.6275
2026-01-10 08:38:00,90.6265,90.6385,90.6005,90.6085
2026-01-10 08:39:00,90.6095,90.6315,90.5955,90.6305
2026-01-10 08:40:00,90.6335,90.6335,90.6095,90.6175
2026-01-10 08:41:00,90.6185,90.6555,90.6135,90.6465
2026-01-10 08:42:00,90.6455,90.6595,90.6295,90.6595
2026-01-10 08:43:00,90.6615,90.6615,90.6265,90.6365
2026-01-10 08:44:00,90.6375,90.6395,90.5855,90.5895
2026-01-10 08:45:00,90.5915,90.5935,90.5535,90.5595
2026-01-10 08:46:00,90.5605,90.5625,90.5225,90.5385
2026-01-10 08:47:00,90.5395,90.5425,90.5255,90.5405
2026-01-10 08:48:00,90.5395,90.5595,90.5345,90.5525
2026-01-10 08:49:00,90.5545,90.5835,90.5545,90.5695
2026-01-10 08:50:00,90.5665,90.6035,90.5655,90.5915
2026-01-10 08:51:00,90.5925,90.6165,90.5895,90.6115
2026-01-10 08:52:00,90.6105,90.6405,90.6005,90.6345
2026-01-10 08:53:00,90.6355,90.6405,90.6185,90.6205
2026-01-10 08:54:00,90.6225,90.6335,90.6095,90.6275
2026-01-10 08:55:00,90.6265,90.6405,90.6135,90.6355
2026-01-10 08:56:00,90.6365,90.6425,90.6225,90.6225
2026-01-10 08:57:00,90.6215,90.6715,90.6185,90.6465
2026-01-10 08:58:00,90.6445,90.6825,90.6425,90.6815
2026-01-10 08:59:00,90.6805,90.7205,90.6785,90.7185
2026-01-10 09:00:00,90.7175,90.7515,90.6915,90.7415
2026-01-10 09:01:00,90.7405,90.7415,90.7215,90.7275
2026-01-10 09:02:00,90.7295,90.7385,90.7145,90.7345
2026-01-10 09:03:00,90.7375,90.7435,90.7265,90.7275
2026-01-10 09:04:00,90.7295,90.7435,90.7145,90.7345
2026-01-10 09:05:00,90.7325,90.7505,90.7175,90.7175
2026-01-10 09:06:00,90.7195,90.7225,90.7025,90.7105
2026-01-10 09:07:00,90.7095,90.7235,90.6965,90.6985
2026-01-10 09:08:00,90.6995,90.7485,90.6975,90.7245
2026-01-10 09:09:00,90.7275,90.7365,90.6945,90.7365
2026-01-10 09:10:00,90.7375,90.7625,90.7285,90.7585
2026-01-10 09:11:00,90.7595,90.7855,90.7445,90.7645
2026-01-10 09:12:00,90.7665,90.7775,90.7465,90.7505
2026-01-10 09:13:00,90.7515,90.7855,90.7475,90.7855
2026-01-10 09:14:00,90.7875,90.8105,90.7845,90.8055
2026-01-10 09:15:00,90.8045,90.8445,90.8015,90.8315
2026-01-10 09:16:00,90.8305,90.8525,90.8235,90.8495
2026-01-10 09:17:00,90.8505,90.8775,90.8435,90.8745
2026-01-10 09:18:00,90.8755,90.8855,90.8645,90.8685
2026-01-10 09:19:00,90.8675,90.8775,90.8525,90.8645
2026-01-10 09:20:00,90.8635,90.8765,90.8475,90.8525
2026-01-10 09:21:00,90.8505,90.8795,90.8445,90.8695
2026-01-10 09:22:00,90.8675,90.8745,90.8355,90.8355
2026-01-10 09:23:00,90.8365,90.8525,90.8165,90.8265
2026-01-10 09:24:00,90.8255,90.8365,90.8165,90.8325
2026-01-10 09:25:00,90.8335,90.8345,90.7865,90.7915
2026-01-10 09:26:00,90.7935,90.8345,90.7915,90.8105
2026-01-10 09:27:00,90.8075,90.8185,90.7845,90.8055
2026-01-10 09:28:00,90.8035,90.8225,90.8005,90.8125
2026-01-10 09:29:00,90.8145,90.8195,90.7825,90.7875
2026-01-10 09:30:00,90.7855,90.8175,90.7735,90.8165
2026-01-10 09:31:00,90.8175,90.8235,90.8005,90.8025
2026-01-10 09:32:00,90.8055,90.8345,90.7965,90.8255
2026-01-10 09:33:00,90.8245,90.8455,90.8175,90.8405
2026-01-10 09:34:00,90.8395,90.8425,90.8195,90.8385
2026-01-10 09:35:00,90.8405,90.8445,90.7915,90.7965
2026-01-10 09:36:00,90.7985,90.8345,90.7965,90.8255
2026-01-10 09:37:00,90.8235,90.8285,90.7955,90.8105
2026-01-10 09:38:00,90.8125,90.8395,90.8065,90.8335
2026-01-10 09:39:00,90.8315,90.8565,90.8235,90.8275
2026-01-10 09:40:00,90.8285,90.8545,90.8195,90.8545
2026-01-10 09:41:00,90.8565,90.8605,90.8225,90.8405
2026-01-10 09:42:00,90.8385,90.8565,90.8175,90.8555
2026-01-10 09:43:00,90.8575,90.8665,90.8465,90.8495
2026-01-10 09:44:00,90.8505,90.8695,90.8345,90.8645
2026-01-10 09:45:00,90.8625,90.8825,90.8595,90.8765
2026-01-10 09:46:00,90.8755,90.8905,90.8455,90.8905
2026-01-10 09:47:00,90.8915,90.9125,90.8875,90.9065
2026-01-10 09:48:00,90.9075,90.9085,90.8725,90.8885
2026-01-10 09:49:00,90.8875,90.8925,90.8745,90.8905
2026-01-10 09:50:00,90.8895,90.9055,90.8735,90.8875
2026-01-10 09:51:00,90.8845,90.9155,90.8785,90.9085
2026-01-10 09:52:00,90.9065,90.9175,90.8795,90.8895
2026-01-10 09:53:00,90.8875,90.9245,90.8825,90.9175
2026-01-10 09:54:00,90.9205,90.9205,90.8915,90.9125
2026-01-10 09:55:00,90.9115,90.9115,90.8705,90.8905
2026-01-10 09:56:00,90.8895,90.9135,90.8855,90.9115
2026-01-10 09:57:00,90.9085,90.9165,90.8975,90.9125
2026-01-10 09:58:00,90.9105,90.9495,90.8985,90.9425
2026-01-10 09:59:00,90.9445,90.9515,90.9225,90.9385
2026-01-10 10:00:00,90.9415,90.9475,90.9165,90.9165
2026-01-10 10:01:00,90.9145,90.9295,90.8965,90.9085
2026-01-10 10:02:00,90.9065,90.9095,90.8805,90.8825
2026-01-10 10:03:00,90.8815,90.8905,90.8655,90.8805
2026-01-10 10:04:00,90.8835,90.8865,90.8595,90.8765
2026-01-10 10:05:00,90.8795,90.9075,90.8715,90.8975
2026-01-10 10:06:00,90.8985,90.9085,90.8855,90.9035
2026-01-10 10:07:00,90.9015,90.9015,90.8795,90.8845
2026-01-10 10:08:00,90.8835,90.9025,90.8755,90.8835
2026-01-10 10:09:00,90.8815,90.8945,90.8625,90.8685
2026-01-10 10:10:00,90.8655,90.9025,90.8565,90.8915
2026-01-10 10:11:00,90.8905,90.9095,90.8675,90.8695
2026-01-10 10:12:00,90.8675,90.8765,90.8445,90.8455
2026-01-10 10:13:00,90.8445,90.8525,90.8215,90.8265
2026-01-10 10:14:00,90.8285,90.8395,90.8125,90.8195
2026-01-10 10:15:00,90.8185,90.8485,90.8175,90.8345
2026-01-10 10:16:00,90.8325,90.8365,90.7985,90.8155
2026-01-10 10:17:00,90.8165,90.8165,90.7925,90.7925
2026-01-10 10:18:00,90.7945,90.7975,90.7675,90.7745
2026-01-10 10:19:00,90.7755,90.8025,90.7725,90.7995
2026-01-10 10:20:00,90.8005,90.8225,90.7995,90.8175
2026-01-10 10:21:00,90.8165,90.8285,90.8055,90.8285
2026-01-10 10:22:00,90.8265,90.8335,90.8115,90.8225
2026-01-10 10:23:00,90.8205,90.8585,90.8195,90.8535
2026-01-10 10:24:00,90.8545,90.8685,90.8495,90.8555
2026-01-10 10:25:00,90.8565,90.8655,90.8405,90.8555
2026-01-10 10:26:00,90.8565,90.8565,90.8305,90.8405
2026-01-10 10:27:00,90.8385,90.8425,90.8235,90.8355
2026-01-10 10:28:00,90.8345,90.8345,90.8145,90.8225
2026-01-10 10:29:00,90.8215,90.8485,90.8105,90.8115
2026-01-10 10:30:00,90.8095,90.8105,90.7665,90.7755
2026-01-10 10:31:00,90.7785,90.7865,90.7555,90.7605
2026-01-10 10:32:00,90.7585,90.7785,90.7535,90.7585
2026-01-10 10:33:00,90.7605,90.7735,90.7485,90.7725
2026-01-10 10:34:00,90.7735,90.8035,90.7735,90.7735
2026-01-10 10:35:00,90.7715,90.7875,90.7645,90.7735
2026-01-10 10:36:00,90.7755,90.8225,90.7675,90.8135
2026-01-10 10:37:00,90.8125,90.8125,90.7765,90.7835
2026-01-10 10:38:00,90.7865,90.8065,90.7795,90.7985
2026-01-10 10:39:00,90.8005,90.8045,90.7765,90.7885
2026-01-10 10:40:00,90.7905,90.8085,90.7825,90.8045
2026-01-10 10:41:00,90.8025,90.8235,90.7775,90.7925
2026-01-10 10:42:00,90.7915,90.8025,90.7815,90.7915
2026-01-10 10:43:00,90.7905,90.7985,90.7745,90.7815
2026-01-10 10:44:00,90.7825,90.8055,90.7805,90.8035
2026-01-10 10:45:00,90.8025,90.8295,90.7955,90.8285
2026-01-10 10:46:00,90.8275,90.8355,90.8005,90.8175
2026-01-10 10:47:00,90.8165,90.8265,90.7755,90.7895
2026-01-10 10:48:00,90.7915,90.8055,90.7725,90.7995
2026-01-10 10:49:00,90.7985,90.8065,90.7645,90.7705
2026-01-10 10:50:00,90.7695,90.7875,90.7395,90.7495
2026-01-10 10:51:00,90.7505,90.7675,90.7445,90.7495
2026-01-10 10:52:00,90.7505,90.7665,90.7405,90.7415
2026-01-10 10:53:00,90.7425,90.7665,90.7425,90.7525
2026-01-10 10:54:00,90.7535,90.7535,90.7055,90.7095
2026-01-10 10:55:00,90.7075,90.7285,90.7055,90.7165
2026-01-10 10:56:00,90.7185,90.7305,90.7025,90.7215
2026-01-10 10:57:00,90.7205,90.7275,90.7005,90.7155
2026-01-10 10:58:00,90.7165,90.7255,90.7005,90.7175
2026-01-10 10:59:00,90.7185,90.7205,90.6915,90.6995
2026-01-10 11:00:00,90.7015,90.7015,90.6815,90.6915
2026-01-10 11:01:00,90.6925,90.6965,90.6475,90.6525
2026-01-10 11:02:00,90.6515,90.6555,90.6195,90.6245
2026-01-10 11:03:00,90.6235,90.6295,90.6115,90.6295
2026-01-10 11:04:00,90.6275,90.6535,90.6215,90.6455
2026-01-10 11:05:00,90.6445,90.6635,90.6345,90.6555
2026-01-10 11:06:00,90.6565,90.6645,90.6285,90.6525
2026-01-10 11:07:00,90.6515,90.6695,90.6445,90.6605
2026-01-10 11:08:00,90.6615,90.7045,90.6615,90.6985
2026-01-10 11:09:00,90.6995,90.7275,90.6975,90.7195
2026-01-10 11:10:00,90.7185,90.7265,90.6935,90.7255
2026-01-10 11:11:00,90.7275,90.7395,90.6995,90.7065
2026-01-10 11:12:00,90.7095,90.7445,90.7095,90.7425
2026-01-10 11:13:00,90.7435,90.7695,90.7365,90.7695
2026-01-10 11:14:00,90.7675,90.7835,90.7485,90.7595
2026-01-10 11:15:00,90.7585,90.7825,90.7475,90.7615
2026-01-10 11:16:00,90.7625,90.7695,90.7525,90.7595
2026-01-10 11:17:00,90.7605,90.7675,90.7475,90.7545
2026-01-10 11:18:00,90.7565,90.7605,90.7405,90.7535
2026-01-10 11:19:00,90.7565,90.7565,90.7305,90.7385
2026-01-10 11:20:00,90.7355,90.7445,90.7035,90.7075
2026-01-10 11:21:00,90.7055,90.7125,90.6715,90.6725
2026-01-10 11:22:00,90.6715,90.6835,90.6515,90.6515
2026-01-10 11:23:00,90.6525,90.6745,90.6465,90.6645
2026-01-10 11:24:00,90.6635,90.6695,90.6435,90.6645
2026-01-10 11:25:00,90.6635,90.6665,90.6385,90.6555
2026-01-10 11:26:00,90.6575,90.6695,90.6545,90.6625
2026-01-10 11:27:00,90.6605,90.6725,90.6455,90.6625
2026-01-10 11:28:00,90.6615,90.6855,90.6605,90.6845
2026-01-10 11:29:00,90.6825,90.6855,90.6465,90.6755
2026-01-10 11:30:00,90.6765,90.7055,90.6735,90.7055
2026-01-10 11:31:00,90.7045,90.7365,90.6905,90.7235
2026-01-10 11:32:00,90.7225,90.7285,90.7045,90.7115
2026-01-10 11:33:00,90.7125,90.7245,90.6745,90.6805
2026-01-10 11:34:00,90.6825,90.6895,90.6635,90.6725
2026-01-10 11:35:00,90.6715,90.6935,90.6645,90.6675
2026-01-10 11:36:00,90.6705,90.7025,90.6635,90.6985
2026-01-10 11:37:00,90.6965,90.7085,90.6715,90.6875
2026-01-10 11:38:00,90.6895,90.6995,90.6765,90.6865
2026-01-10 11:39:00,90.6875,90.6875,90.6525,90.6585
2026-01-10 11:40:00,90.6615,90.6645,90.6405,90.6555
2026-01-10 11:41:00,90.6525,90.6535,90.6245,90.6385
2026-01-10 11:42:00,90.6365,90.6365,90.6035,90.6225
2026-01-10 11:43:00,90.6195,90.6355,90.6055,90.6195
2026-01-10 11:44:00,90.6205,90.6405,90.6185,90.6235
2026-01-10 11:45:00,90.6255,90.6355,90.5835,90.5885
2026-01-10 11:46:00,90.5905,90.6005,90.5755,90.5965
2026-01-10 11:47:00,90.5975,90.6115,90.5755,90.6005
2026-01-10 11:48:00,90.5985,90.6265,90.5915,90.6115
2026-01-10 11:49:00,90.6105,90.6395,90.6005,90.6365
2026-01-10 11:50:00,90.6345,90.6705,90.6285,90.6525
2026-01-10 11:51:00,90.6505,90.6675,90.6175,90.6185
2026-01-10 11:52:00,90.6165,90.6165,90.5865,90.6015
2026-01-10 11:53:00,90.6045,90.6085,90.5745,90.5785
2026-01-10 11:54:00,90.5795,90.5975,90.5635,90.5745
2026-01-10 11:55:00,90.5735,90.5845,90.5635,90.5645
2026-01-10 11:56:00,90.5665,90.5715,90.5405,90.5435
2026-01-10 11:57:00,90.5445,90.5575,90.5285,90.5555
2026-01-10 11:58:00,90.5565,90.5575,90.5275,90.5495
2026-01-10 11:59:00,90.5515,90.5575,90.4985,90.5055
2026-01-10 12:00:00,90.5065,90.5115,90.4545,90.4585
2026-01-10 12:01:00,90.4575,90.4935,90.4535,90.4935
2026-01-10 12:02:00,90.4945,90.5355,90.4925,90.5345
2026-01-10 12:03:00,90.5315,90.5445,90.5115,90.5285
2026-01-10 12:04:00,90.5265,90.5435,90.5115,90.5355
2026-01-10 12:05:00,90.5365,90.5605,90.5265,90.5605
2026-01-10 12:06:00,90.5625,90.5795,90.5475,90.5645
2026-01-10 12:07:00,90.5675,90.5735,90.5365,90.5425
2026-01-10 12:08:00,90.5435,90.5895,90.5405,90.5855
2026-01-10 12:09:00,90.5835,90.5985,90.5715,90.5805
2026-01-10 12:10:00,90.5815,90.6035,90.5765,90.6025
2026-01-10 12:11:00,90.6015,90.6255,90.5995,90.6085
2026-01-10 12:12:00,90.6075,90.6235,90.5995,90.6065
2026-01-10 12:13:00,90.6075,90.6205,90.5835,90.5875
2026-01-10 12:14:00,90.5865,90.6045,90.5765,90.6005
2026-01-10 12:15:00,90.5985,90.6135,90.5745,90.5795
2026-01-10 12:16:00,90.5775,90.6225,90.5755,90.6095
2026-01-10 12:17:00,90.6085,90.6235,90.5965,90.5995
2026-01-10 12:18:00,90.5975,90.6405,90.5825,90.6405
2026-01-10 12:19:00,90.6395,90.7025,90.6395,90.6995
2026-01-10 12:20:00,90.6985,90.7005,90.6465,90.6595
2026-01-10 12:21:00,90.6605,90.6795,90.6405,90.6645
2026-01-10 12:22:00,90.6665,90.6835,90.6585,90.6725
2026-01-10 12:23:00,90.6735,90.6985,90.6635,90.6735
2026-01-10 12:24:00,90.6715,90.7175,90.6705,90.7105
2026-01-10 12:25:00,90.7095,90.7205,90.6935,90.7075
2026-01-10 12:26:00,90.7065,90.7195,90.6885,90.7095
2026-01-10 12:27:00,90.7105,90.7285,90.7015,90.7165
2026-01-10 12:28:00,90.7145,90.7515,90.7125,90.7495
2026-01-10 12:29:00,90.7515,90.7575,90.6995,90.6995
2026-01-10 12:30:00,90.7005,90.7075,90.6795,90.6885
2026-01-10 12:31:00,90.6905,90.6915,90.6535,90.6545
2026-01-10 12:32:00,90.6565,90.6715,90.6375,90.6545
2026-01-10 12:33:00,90.6525,90.6675,90.6225,90.6345
2026-01-10 12:34:00,90.6365,90.6675,90.6365,90.6545
2026-01-10 12:35:00,90.6535,90.6575,90.6315,90.6385
2026-01-10 12:36:00,90.6405,90.6425,90.6035,90.6135
2026-01-10 12:37:00,90.6115,90.6255,90.5855,90.6215
2026-01-10 12:38:00,90.6235,90.6485,90.6235,90.6485
2026-01-10 12:39:00,90.6515,90.6655,90.6455,90.6525
2026-01-10 12:40:00,90.6535,90.6885,90.6535,90.6685
2026-01-10 12:41:00,90.6715,90.6845,90.6475,90.6505
2026-01-10 12:42:00,90.6525,90.6545,90.6205,90.6435
2026-01-10 12:43:00,90.6455,90.6705,90.6445,90.6595
2026-01-10 12:44:00,90.6585,90.6685,90.6385,90.6485
2026-01-10 12:45:00,90.6495,90.6505,90.6265,90.6365
2026-01-10 12:46:00,90.6395,90.6485,90.6235,90.6235
2026-01-10 12:47:00,90.6255,90.6525,90.6205,90.6345
2026-01-10 12:48:00,90.6365,90.6425,90.6075,90.6145
2026-01-10 12:49:00,90.6135,90.6185,90.5965,90.6025
2026-01-10 12:50:00,90.6035,90.6525,90.5985,90.6505
2026-01-10 12:51:00,90.6515,90.6715,90.6445,90.6625
2026-01-10 12:52:00,90.6635,90.6815,90.6325,90.6385
2026-01-10 12:53:00,90.6405,90.6445,90.6185,90.6285
2026-01-10 12:54:00,90.6265,90.6415,90.6075,90.6075
2026-01-10 12:55:00,90.6065,90.6065,90.5705,90.5725
2026-01-10 12:56:00,90.5735,90.5815,90.5565,90.5735
2026-01-10 12:57:00,90.5715,90.5895,90.5585,90.5655
2026-01-10 12:58:00,90.5645,90.5795,90.5515,90.5585
2026-01-10 12:59:00,90.5595,90.5645,90.5345,90.5645
2026-01-10 13:00:00,90.5625,90.6095,90.5575,90.5955
2026-01-10 13:01:00,90.5945,90.6325,90.5945,90.6045
2026-01-10 13:02:00,90.6065,90.6255,90.5885,90.6225
2026-01-10 13:03:00,90.6235,90.6435,90.6235,90.6435
2026-01-10 13:04:00,90.6465,90.6825,90.6405,90.6805
2026-01-10 13:05:00,90.6785,90.6925,90.6665,90.6855
2026-01-10 13:06:00,90.6875,90.7075,90.6775,90.6925
2026-01-10 13:07:00,90.6905,90.7015,90.6755,90.7015
2026-01-10 13:08:00,90.7025,90.7115,90.6945,90.7035
2026-01-10 13:09:00,90.7055,90.7195,90.7015,90.7075
2026-01-10 13:10:00,90.7045,90.7065,90.6685,90.6795
2026-01-10 13:11:00,90.6785,90.7015,90.6735,90.6985
2026-01-10 13:12:00,90.7005,90.7305,90.6905,90.7295
2026-01-10 13:13:00,90.7285,90.7725,90.7145,90.7715
2026-01-10 13:14:00,90.7695,90.7905,90.7555,90.7825
2026-01-10 13:15:00,90.7855,90.8065,90.7695,90.7835
2026-01-10 13:16:00,90.7855,90.8005,90.7705,90.7725
2026-01-10 13:17:00,90.7745,90.7915,90.7705,90.7735
2026-01-10 13:18:00,90.7715,90.7905,90.7635,90.7685
2026-01-10 13:19:00,90.7695,90.7825,90.7555,90.7685
2026-01-10 13:20:00,90.7665,90.8065,90.7655,90.8055
2026-01-10 13:21:00,90.8065,90.8255,90.8005,90.8225
2026-01-10 13:22:00,90.8215,90.8455,90.8175,90.8355
2026-01-10 13:23:00,90.8365,90.8405,90.7825,90.7915
2026-01-10 13:24:00,90.7905,90.8295,90.7875,90.8285
2026-01-10 13:25:00,90.8275,90.8425,90.7915,90.7955
2026-01-10 13:26:00,90.7965,90.8065,90.7855,90.7915
2026-01-10 13:27:00,90.7895,90.8115,90.7815,90.8085
2026-01-10 13:28:00,90.8075,90.8205,90.7835,90.8015
2026-01-10 13:29:00,90.8035,90.8305,90.7855,90.8305
2026-01-10 13:30:00,90.8285,90.8635,90.8245,90.8425
2026-01-10 13:31:00,90.8415,90.8475,90.8205,90.8475
2026-01-10 13:32:00,90.8455,90.8695,90.8455,90.8515
2026-01-10 13:33:00,90.8495,90.8735,90.8415,90.8635
2026-01-10 13:34:00,90.8655,90.8715,90.8255,90.8305
2026-01-10 13:35:00,90.8325,90.8495,90.8235,90.8405
2026-01-10 13:36:00,90.8385,90.8385,90.8055,90.8075
2026-01-10 13:37:00,90.8055,90.8105,90.7895,90.7955
2026-01-10 13:38:00,90.7975,90.8045,90.7695,90.7885
2026-01-10 13:39:00,90.7875,90.7875,90.7645,90.7755
2026-01-10 13:40:00,90.7775,90.7775,90.7515,90.7605
2026-01-10 13:41:00,90.7595,90.7605,90.7335,90.7375
2026-01-10 13:42:00,90.7395,90.7445,90.7075,90.7175
2026-01-10 13:43:00,90.7165,90.7215,90.6865,90.6865
2026-01-10 13:44:00,90.6855,90.6975,90.6665,90.6745
2026-01-10 13:45:00,90.6765,90.6895,90.6635,90.6695
2026-01-10 13:46:00,90.6715,90.6935,90.6645,90.6795
2026-01-10 13:47:00,90.6805,90.6935,90.6295,90.6295
2026-01-10 13:48:00,90.6285,90.6665,90.6255,90.6555
2026-01-10 13:49:00,90.6575,90.6735,90.6435,90.6725
2026-01-10 13:50:00,90.6715,90.6965,90.6635,90.6905
2026-01-10 13:51:00,90.6895,90.7135,90.6795,90.7065
2026-01-10 13:52:00,90.7045,90.7075,90.6755,90.6865
2026-01-10 13:53:00,90.6875,90.7155,90.6875,90.7115
2026-01-10 13:54:00,90.7125,90.7465,90.7025,90.7435
2026-01-10 13:55:00,90.7425,90.7425,90.7085,90.7165
2026-01-10 13:56:00,90.7145,90.7375,90.7055,90.7335
