time,open,high,low,close
2026-03-23 11:36:00,114.5395,114.7685,112.8035,112.9735
2026-03-23 11:37:00,112.9175,113.2525,111.9815,113.2525
2026-03-23 11:38:00,113.2045,113.2055,110.8695,110.9185
2026-03-23 11:39:00,110.9715,111.3135,110.2665,110.9545
2026-03-23 11:40:00,111.1265,111.5185,109.9905,110.0275
2026-03-23 11:41:00,110.0755,110.4955,109.4765,109.8325
2026-03-23 11:42:00,109.8875,111.0655,109.3495,110.7525
2026-03-23 11:43:00,110.7035,111.7805,110.4605,111.7055
2026-03-23 11:44:00,111.6565,112.3205,111.2225,111.7115
2026-03-23 11:45:00,111.6585,112.2435,111.2375,112.0935
2026-03-23 11:46:00,112.0425,112.9525,111.8085,112.4585
2026-03-23 11:47:00,112.4045,113.5565,112.1945,113.0825
2026-03-23 11:48:00,113.0305,114.1635,112.8605,113.1685
2026-03-23 11:49:00,113.1185,113.1185,111.1515,111.6405
2026-03-23 11:50:00,111.7005,111.8875,110.8895,110.9365
2026-03-23 11:51:00,110.8885,112.1095,110.3965,110.9655
2026-03-23 11:52:00,111.0155,111.8005,110.7715,111.5395
2026-03-23 11:53:00,111.5965,112.2685,110.3305,110.5725
2026-03-23 11:54:00,110.5115,111.4005,110.4555,110.7875
2026-03-23 11:55:00,110.7315,110.9865,108.6835,108.8625
2026-03-23 11:56:00,108.8095,109.1155,107.6835,108.6295
2026-03-23 11:57:00,108.5705,109.0855,107.7035,108.3265
2026-03-23 11:58:00,108.2785,108.4815,107.5745,108.3765
2026-03-23 11:59:00,108.4355,109.2245,108.2245,108.5185
2026-03-23 12:00:00,108.4625,109.3045,108.1955,108.8705
2026-03-23 12:01:00,108.7255,109.8595,108.7255,109.0875
2026-03-23 12:02:00,109.0345,109.7995,108.5465,109.6645
2026-03-23 12:03:00,109.6085,110.2695,109.4295,109.8165
2026-03-23 12:04:00,109.8715,110.0325,108.9235,109.1185
2026-03-23 12:05:00,109.0625,109.3865,107.9815,108.1505
2026-03-23 12:06:00,108.1995,108.3615,107.1925,107.5305
2026-03-23 12:07:00,107.4725,107.5875,106.0065,106.4395
2026-03-23 12:08:00,106.4855,107.2595,106.3315,106.6505
2026-03-23 12:09:00,106.5935,107.2355,105.9995,106.9695
2026-03-23 12:10:00,106.9135,107.0365,105.5725,106.0785
2026-03-23 12:11:00,106.1355,106.7285,105.8675,106.3955
2026-03-23 12:12:00,106.4455,107.3455,106.3835,107.3285
2026-03-23 12:13:00,107.2715,108.1975,107.1445,107.6895
2026-03-23 12:14:00,107.6345,108.5085,107.2915,107.9155
2026-03-23 12:15:00,107.9645,108.3235,106.8075,106.8945
2026-03-23 12:16:00,106.8405,106.9405,105.4235,105.5225
2026-03-23 12:17:00,105.5685,106.9175,105.5685,106.8775
2026-03-23 12:18:00,106.9265,107.0705,105.3835,105.5615
2026-03-23 12:19:00,105.6175,106.3475,105.2815,105.7375
2026-03-23 12:20:00,105.7845,105.8815,104.1095,104.1095
2026-03-23 12:21:00,104.1545,105.4185,103.9195,105.2405
2026-03-23 12:22:00,105.1885,106.1695,104.9595,106.0055
2026-03-23 12:23:00,106.0675,106.2455,105.2065,105.2525
2026-03-23 12:24:00,105.2085,105.5165,103.6165,104.1435
2026-03-23 12:25:00,104.0965,104.7025,103.8295,103.8785
2026-03-23 12:26:00,103.8305,104.1315,102.9565,102.9965
2026-03-23 12:27:00,103.0495,103.7205,102.8235,103.6765
2026-03-23 12:28:00,103.7315,104.2705,103.1835,103.9975
2026-03-23 12:29:00,103.9445,104.6795,103.6205,104.1945
2026-03-23 12:30:00,104.2425,104.8395,104.0145,104.5065
2026-03-23 12:31:00,104.4495,104.9985,103.9965,104.4085
2026-03-23 12:32:00,104.3585,104.4625,103.4975,103.8925
2026-03-23 12:33:00,103.8495,103.9045,103.1865,103.8115
2026-03-23 12:34:00,103.7625,104.0215,102.4695,103.4575
2026-03-23 12:35:00,103.5075,104.1155,103.0455,103.3555
2026-03-23 12:36:00,103.3095,103.5615,102.4695,102.6345
2026-03-23 12:37:00,102.7085,103.5075,102.6255,103.3285
2026-03-23 12:38:00,103.2765,103.5155,102.6975,103.2265
2026-03-23 12:39:00,103.2825,103.5095,102.7365,103.4635
2026-03-23 12:40:00,103.4135,103.5215,102.4895,102.8045
2026-03-23 12:41:00,102.7555,103.2155,102.0975,103.0785
2026-03-23 12:42:00,103.0315,103.2905,101.5035,101.9385
2026-03-23 12:43:00,101.8915,102.4055,101.5845,102.1705
2026-03-23 12:44:00,102.2235,102.7285,101.7085,101.7085
2026-03-23 12:45:00,101.6595,102.2555,101.5555,101.8645
2026-03-23 12:46:00,101.9115,102.0645,100.0245,100.0245
2026-03-23 12:47:00,99.9695,100.5885,99.3835,100.3575
2026-03-23 12:48:00,100.4125,100.4895,99.1135,99.4915
2026-03-23 12:49:00,99.4365,99.5845,98.4805,99.5355
2026-03-23 12:50:00,99.4825,100.6975,99.2655,100.6485
2026-03-23 12:51:00,100.5985,102.0935,100.4685,101.8535
2026-03-23 12:52:00,101.7975,103.4485,101.7445,103.1805
2026-03-23 12:53:00,103.2255,103.5025,102.8625,102.8625
2026-03-23 12:54:00,102.8175,105.0955,102.7325,104.9465
2026-03-23 12:55:00,105.0005,106.3135,104.7535,105.9685
2026-03-23 12:56:00,106.0165,106.8465,105.4705,106.6865
2026-03-23 12:57:00,106.6425,106.7815,105.7165,106.3035
2026-03-23 12:58:00,106.2515,106.7355,105.8885,106.4875
2026-03-23 12:59:00,106.5415,108.3255,106.5415,108.2105
2026-03-23 13:00:00,108.2665,108.4265,106.2025,106.5525
2026-03-23 13:01:00,106.4995,107.0575,105.5405,105.7345
2026-03-23 13:02:00,105.6825,106.4285,105.3785,106.3405
2026-03-23 13:03:00,106.3985,106.6015,105.7925,106.2855
2026-03-23 13:04:00,106.2325,107.0885,106.0625,106.7775
2026-03-23 13:05:00,106.7295,107.0835,106.1965,106.2465
2026-03-23 13:06:00,106.2965,106.5665,105.1145,106.4755
2026-03-23 13:07:00,106.4095,107.2975,105.8995,106.5945
2026-03-23 13:08:00,106.5435,106.9475,105.0705,105.3355
2026-03-23 13:09:00,105.3825,105.9345,104.4925,105.0805
2026-03-23 13:10:00,105.0315,105.4395,104.0645,104.4165
2026-03-23 13:11:00,104.3605,106.0375,104.2965,105.7985
2026-03-23 13:12:00,105.8455,106.3475,104.8065,106.1875
2026-03-23 13:13:00,106.2445,106.7565,105.7665,105.9585
2026-03-23 13:14:00,106.0065,106.7125,105.5405,106.0205
2026-03-23 13:15:00,105.9625,106.3465,105.1855,106.2405
2026-03-23 13:16:00,106.2945,106.4515,104.9305,105.0835
2026-03-23 13:17:00,105.1315,106.2265,104.7315,106.1245
2026-03-23 13:18:00,106.0715,106.1305,105.0725,105.9305
2026-03-23 13:19:00,105.9755,106.2235,104.8575,105.5715
2026-03-23 13:20:00,105.6205,106.1515,105.1985,105.2445
2026-03-23 13:21:00,105.2895,105.3375,103.7885,103.8605
2026-03-23 13:22:00,103.8085,104.1185,103.3605,103.6255
2026-03-23 13:23:00,103.5735,104.1715,102.9945,103.8195
2026-03-23 13:24:00,103.7715,104.7145,103.4855,104.6175
2026-03-23 13:25:00,104.5715,104.9355,104.1405,104.4895
2026-03-23 13:26:00,104.4365,105.7815,104.4365,105.1985
2026-03-23 13:27:00,105.1465,106.3875,104.7995,106.2195
2026-03-23 13:28:00,106.1625,108.0455,105.8885,108.0455
2026-03-23 13:29:00,107.9895,108.0455,106.7415,107.8235
2026-03-23 13:30:00,107.8815,109.1585,107.6955,109.0715
2026-03-23 13:31:00,109.1225,109.1995,106.8235,107.1015
2026-03-23 13:32:00,107.0435,107.1045,105.9695,106.1355
2026-03-23 13:33:00,106.0605,106.7225,105.7255,105.7355
2026-03-23 13:34:00,105.7875,105.7875,104.1225,104.1295
2026-03-23 13:35:00,104.0835,105.4825,104.0385,105.3745
2026-03-23 13:36:00,105.4245,105.5675,104.5665,104.9065
2026-03-23 13:37:00,104.8515,105.6455,104.2795,104.8765
2026-03-23 13:38:00,104.8245,106.5455,104.3045,106.3095
2026-03-23 13:39:00,106.2515,107.6885,106.0475,107.6885
2026-03-23 13:40:00,107.7365,107.8965,106.5625,106.7055
2026-03-23 13:41:00,106.7525,106.9855,105.6195,105.9565
2026-03-23 13:42:00,106.0085,106.0535,105.2135,105.9335
2026-03-23 13:43:00,105.9805,106.8985,105.4955,106.7815
2026-03-23 13:44:00,106.7335,107.3995,106.2055,107.3995
2026-03-23 13:45:00,107.3475,107.4885,106.3045,106.3115
2026-03-23 13:46:00,106.3605,106.3605,105.3795,105.5345
2026-03-23 13:47:00,105.5845,106.8875,105.5205,106.5685
2026-03-23 13:48:00,106.6175,106.7875,105.3725,105.7525
2026-03-23 13:49:00,105.8085,106.6165,105.1285,106.5705
2026-03-23 13:50:00,106.5175,107.2905,106.2905,106.9835
2026-03-23 13:51:00,106.9365,107.2995,106.4625,107.1135
2026-03-23 13:52:00,107.0635,107.1655,104.8625,104.9625
2026-03-23 13:53:00,104.9115,105.6815,104.1805,104.5185
2026-03-23 13:54:00,104.4715,104.4715,103.0815,103.0925
2026-03-23 13:55:00,103.1485,103.4295,102.4235,103.4295
2026-03-23 13:56:00,103.3745,104.5445,103.3745,104.4905
2026-03-23 13:57:00,104.5435,104.5465,102.6755,102.8315
2026-03-23 13:58:00,102.8785,103.0565,102.1785,102.5685
2026-03-23 13:59:00,102.7125,103.2815,102.0865,102.9845
2026-03-23 14:00:00,103.0315,103.5705,102.5185,102.7965
2026-03-23 14:01:00,102.7415,103.9055,102.6695,102.8225
2026-03-23 14:02:00,102.7755,103.0615,102.2455,102.8375
2026-03-23 14:03:00,102.8895,103.3975,102.5465,102.8535
2026-03-23 14:04:00,102.8095,103.2505,101.9775,103.2005
2026-03-23 14:05:00,103.2515,103.9755,103.2505,103.9165
2026-03-23 14:06:00,103.9635,106.0865,103.9105,105.7155
2026-03-23 14:07:00,105.5675,106.2835,105.5095,105.5875
2026-03-23 14:08:00,105.6405,105.7435,103.4535,103.7115
2026-03-23 14:09:00,103.7635,105.2415,103.6305,105.1875
2026-03-23 14:10:00,105.1295,105.9525,104.5035,105.1065
2026-03-23 14:11:00,105.0525,105.2385,103.7105,103.7745
2026-03-23 14:12:00,103.7285,103.9875,101.9555,102.1175
2026-03-23 14:13:00,102.0705,102.5445,101.7115,102.4005
2026-03-23 14:14:00,102.4495,103.7705,102.4055,102.5115
2026-03-23 14:15:00,102.4675,102.4885,101.0435,101.2495
2026-03-23 14:16:00,101.2055,102.5345,101.0515,102.1275
2026-03-23 14:17:00,102.1785,102.3725,101.3405,101.3405
2026-03-23 14:18:00,101.2915,103.0105,101.2495,102.7995
2026-03-23 14:19:00,102.8465,104.0735,102.2945,103.8365
2026-03-23 14:20:00,103.9105,104.3355,103.2265,103.2265
2026-03-23 14:21:00,103.2825,103.9255,102.7845,102.9065
2026-03-23 14:22:00,102.9605,104.2175,102.4405,104.2175
2026-03-23 14:23:00,104.2725,105.1075,103.9205,104.7425
2026-03-23 14:24:00,104.6435,106.0135,104.5925,104.9965
2026-03-23 14:25:00,105.0435,106.1285,104.8795,105.9855
2026-03-23 14:26:00,105.9345,106.5265,105.5065,105.9855
2026-03-23 14:27:00,106.1085,106.4695,104.9835,104.9885
2026-03-23 14:28:00,104.9435,104.9435,103.0785,103.0785
2026-03-23 14:29:00,103.1355,103.2365,101.7405,101.9015
2026-03-23 14:30:00,101.9445,102.9655,101.5735,102.5995
2026-03-23 14:31:00,102.6435,103.1295,102.1135,102.3005
2026-03-23 14:32:00,102.2295,102.6195,101.3435,101.5205
2026-03-23 14:33:00,101.5635,101.6145,100.1915,100.2685
2026-03-23 14:34:00,100.3155,100.7675,99.7425,100.2555
2026-03-23 14:35:00,100.2135,100.9125,99.9555,100.9125
2026-03-23 14:36:00,100.9615,101.5765,100.3305,101.4155
2026-03-23 14:37:00,101.3635,101.5255,100.6155,100.7835
2026-03-23 14:38:00,100.8365,101.8865,100.6285,101.4805
2026-03-23 14:39:00,101.4315,102.1725,101.1625,101.2125
2026-03-23 14:40:00,101.2685,101.7665,101.0055,101.6315
2026-03-23 14:41:00,101.5075,102.8705,101.4205,102.1755
2026-03-23 14:42:00,102.1285,103.0005,101.7795,102.6665
2026-03-23 14:43:00,102.7135,103.8585,102.6985,103.6265
2026-03-23 14:44:00,103.6745,105.7475,103.6245,104.2955
2026-03-23 14:45:00,104.2395,104.9015,103.9305,104.7405
2026-03-23 14:46:00,104.6945,104.9315,103.4185,103.5205
2026-03-23 14:47:00,103.5765,104.9655,103.3345,104.9655
2026-03-23 14:48:00,104.9115,105.9315,104.6375,105.9285
2026-03-23 14:49:00,105.8825,107.1545,105.3845,106.8355
2026-03-23 14:50:00,106.8805,107.7235,106.5885,107.5765
2026-03-23 14:51:00,107.4675,107.8905,106.5095,107.7665
2026-03-23 14:52:00,107.8405,108.0995,107.1545,107.4435
2026-03-23 14:53:00,107.3845,107.5075,105.9765,105.9795
2026-03-23 14:54:00,106.0315,106.0315,104.6395,104.8025
2026-03-23 14:55:00,104.7355,105.5785,104.7355,105.4185
2026-03-23 14:56:00,105.3715,106.8005,105.3275,106.7245
2026-03-23 14:57:00,106.7775,106.9855,104.9765,105.6475
2026-03-23 14:58:00,105.7035,106.3395,105.1255,105.7845
2026-03-23 14:59:00,105.8425,106.3885,105.5225,105.9315
2026-03-23 15:00:00,105.8815,106.2135,104.9945,105.7545
2026-03-23 15:01:00,105.8085,107.0355,105.5515,106.4765
2026-03-23 15:02:00,106.5335,107.1055,105.3175,106.0735
2026-03-23 15:03:00,106.1325,107.3625,106.1325,107.3625
2026-03-23 15:04:00,107.3095,107.7585,106.7335,107.2035
2026-03-23 15:05:00,107.1475,107.5885,106.7985,107.2735
2026-03-23 15:06:00,107.3225,107.4295,106.0365,106.5385
2026-03-23 15:07:00,106.4825,108.4225,106.2855,108.2485
2026-03-23 15:08:00,108.2945,108.6385,107.4325,107.6935
2026-03-23 15:09:00,107.7475,107.8655,105.9975,106.2055
2026-03-23 15:10:00,106.2705,106.8495,105.5565,106.0885
2026-03-23 15:11:00,106.0385,106.1655,104.4465,105.2905
2026-03-23 15:12:00,105.3385,105.9215,104.8095,105.5155
2026-03-23 15:13:00,105.4675,105.6565,105.0135,105.1205
2026-03-23 15:14:00,105.0655,105.6305,104.3235,105.5785
2026-03-23 15:15:00,105.6355,106.1985,105.2395,105.4195
2026-03-23 15:16:00,105.4755,105.4755,104.1995,104.9725
2026-03-23 15:17:00,104.9265,104.9975,104.2625,104.5875
2026-03-23 15:18:00,104.6415,104.7995,103.8275,104.3885
2026-03-23 15:19:00,104.4355,105.9935,104.2775,105.7835
2026-03-23 15:20:00,105.7275,106.3385,104.6535,106.3385
2026-03-23 15:21:00,106.2005,107.2235,105.7435,106.0945
2026-03-23 15:22:00,106.1535,106.8685,105.7095,106.0115
2026-03-23 15:23:00,105.9655,106.4245,105.3305,106.1315
2026-03-23 15:24:00,106.1885,106.2415,104.7275,104.7295
2026-03-23 15:25:00,104.6845,105.2875,104.4165,104.9065
2026-03-23 15:26:00,104.9575,105.9635,104.8865,105.6035
2026-03-23 15:27:00,105.6555,105.9725,105.2195,105.5725
2026-03-23 15:28:00,105.4075,106.8725,105.3375,105.9875
2026-03-23 15:29:00,105.9335,106.4305,105.1725,105.3665
2026-03-23 15:30:00,105.3085,105.8645,104.5395,104.5395
2026-03-23 15:31:00,104.4885,104.6865,102.6285,102.6975
2026-03-23 15:32:00,102.6505,102.6655,101.7565,102.0365
2026-03-23 15:33:00,102.0925,103.0165,102.0925,102.3105
2026-03-23 15:34:00,102.2615,103.1325,102.2045,102.7985
2026-03-23 15:35:00,102.8525,104.5515,102.8525,103.8685
2026-03-23 15:36:00,103.8195,105.2465,103.3785,104.9145
2026-03-23 15:37:00,104.9725,105.7395,104.8175,105.7395
2026-03-23 15:38:00,105.7945,105.9175,104.8915,105.4825
2026-03-23 15:39:00,105.5285,105.5285,104.5055,104.8795
2026-03-23 15:40:00,104.9345,105.0795,104.1245,105.0445
2026-03-23 15:41:00,105.0895,105.2225,103.9035,104.0655
2026-03-23 15:42:00,104.0185,104.8935,103.6385,103.7535
2026-03-23 15:43:00,103.5945,103.8345,103.0855,103.8195
2026-03-23 15:44:00,103.7615,105.6335,103.6085,105.6335
2026-03-23 15:45:00,105.5805,105.5805,103.8805,104.2525
2026-03-23 15:46:00,104.2995,104.2995,103.1595,103.2015
2026-03-23 15:47:00,103.1585,103.5885,102.2505,103.1435
2026-03-23 15:48:00,103.0995,103.6585,102.8185,103.5365
2026-03-23 15:49:00,103.5935,103.9615,101.5935,101.8175
2026-03-23 15:50:00,101.7725,103.2555,101.7715,103.2555
2026-03-23 15:51:00,103.3075,104.9335,103.1835,104.8165
2026-03-23 15:52:00,104.8645,105.3375,104.1625,105.0425
2026-03-23 15:53:00,104.9875,105.9375,104.6995,105.5315
2026-03-23 15:54:00,105.4635,105.6065,104.5425,104.7915
2026-03-23 15:55:00,104.7385,105.7945,104.6385,105.6335
2026-03-23 15:56:00,105.5715,105.9625,104.8955,105.1685
2026-03-23 15:57:00,105.2145,106.7865,104.8065,106.2095
2026-03-23 15:58:00,106.1635,107.9265,106.0885,107.9225
2026-03-23 15:59:00,107.8695,108.8765,107.6855,108.6335
2026-03-23 16:00:00,108.5865,108.8605,107.6995,107.8235
2026-03-23 16:01:00,107.7735,108.3565,107.5255,108.2505
2026-03-23 16:02:00,108.2965,108.5945,107.1325,107.6155
2026-03-23 16:03:00,107.6695,107.6695,106.6885,107.0795
2026-03-23 16:04:00,107.0295,107.0295,104.4275,104.8115
2026-03-23 16:05:00,104.7585,105.2615,103.7905,105.0185
2026-03-23 16:06:00,104.9615,105.1005,104.4585,104.5215
2026-03-23 16:07:00,104.5705,104.5705,102.7825,103.2595
2026-03-23 16:08:00,103.2125,104.2325,102.9225,103.7665
2026-03-23 16:09:00,103.8135,105.8935,103.8135,105.8615
2026-03-23 16:10:00,105.8055,105.8055,104.6605,104.7075
2026-03-23 16:11:00,104.7645,105.6735,104.7645,105.0875
2026-03-23 16:12:00,105.1435,105.7385,104.7715,105.2575
2026-03-23 16:13:00,105.0995,106.0545,105.0625,105.7805
2026-03-23 16:14:00,105.6465,107.6475,105.4625,107.5725
2026-03-23 16:15:00,107.5235,107.5725,105.6735,105.6745
2026-03-23 16:16:00,105.6225,105.7275,104.4045,104.9035
2026-03-23 16:17:00,104.9595,105.4765,104.1435,104.6365
2026-03-23 16:18:00,104.6945,104.6985,102.2405,102.2405
2026-03-23 16:19:00,102.2945,103.9535,102.1675,103.7725
2026-03-23 16:20:00,103.7275,104.1795,103.0945,104.1795
2026-03-23 16:21:00,104.1315,104.9015,104.0625,104.1475
2026-03-23 16:22:00,104.2055,104.5605,102.3185,102.3715
2026-03-23 16:23:00,102.4185,103.4185,102.2215,103.3035
2026-03-23 16:24:00,103.2605,103.6765,102.6615,103.6235
2026-03-23 16:25:00,103.5715,104.6235,103.2965,104.6225
2026-03-23 16:26:00,104.6795,104.9115,103.8265,104.3115
2026-03-23 16:27:00,104.2635,105.0525,103.7575,105.0525
2026-03-23 16:28:00,105.1075,105.8745,103.8345,103.8465
2026-03-23 16:29:00,103.8965,104.4755,103.4785,104.1325
2026-03-23 16:30:00,104.0835,105.4275,103.9435,104.4845
2026-03-23 16:31:00,104.5345,106.4025,104.2795,106.3445
2026-03-23 16:32:00,106.4275,107.0745,105.4865,105.6625
2026-03-23 16:33:00,105.7095,106.7355,105.5045,106.6125
2026-03-23 16:34:00,106.7745,107.7885,106.7745,107.1225
2026-03-23 16:35:00,107.0665,108.4595,106.9715,108.1135
2026-03-23 16:36:00,108.0605,109.5375,108.0235,109.4535
2026-03-23 16:37:00,109.4075,110.0175,109.2495,109.8785
2026-03-23 16:38:00,109.8275,110.3015,108.9365,110.0525
2026-03-23 16:39:00,110.1105,110.1365,108.3875,108.4395
2026-03-23 16:40:00,108.4995,109.0895,108.0325,108.7455
2026-03-23 16:41:00,108.6715,110.1675,108.5715,109.9025
2026-03-23 16:42:00,109.8515,110.3845,109.3345,109.8795
2026-03-23 16:43:00,109.9265,111.2245,109.8315,111.2245
2026-03-23 16:44:00,111.2745,111.5685,110.1145,110.5455
2026-03-23 16:45:00,110.4905,110.5985,109.5275,110.4505
2026-03-23 16:46:00,110.5085,110.5115,108.9925,109.4775
2026-03-23 16:47:00,109.5345,109.6585,108.9775,109.3765
2026-03-23 16:48:00,109.4335,109.5955,108.6175,109.0405
2026-03-23 16:49:00,109.0995,109.5585,107.7025,108.4625
2026-03-23 16:50:00,108.4095,109.9045,108.1595,109.3065
2026-03-23 16:51:00,109.4815,109.5945,108.3255,108.8175
2026-03-23 16:52:00,108.7685,109.4065,108.6825,109.0065
2026-03-23 16:53:00,109.0665,110.1395,108.6995,109.9515
2026-03-23 16:54:00,109.9995,110.7985,108.9745,110.1615
2026-03-23 16:55:00,110.2075,111.1395,110.0285,110.9545
2026-03-23 16:56:00,111.0085,112.1235,110.9005,111.1505
2026-03-23 16:57:00,111.0935,111.3265,110.3585,110.7085
2026-03-23 16:58:00,110.7695,111.8815,110.4365,110.9695
2026-03-23 16:59:00,110.9225,110.9755,109.8515,110.0025
2026-03-23 17:00:00,110.0605,111.2685,110.0005,110.8895
2026-03-23 17:01:00,110.9385,111.1485,109.4455,109.4825
2026-03-23 17:02:00,109.5395,109.5985,107.7075,107.8585
2026-03-23 17:03:00,107.7185,108.5955,107.6765,107.6945
2026-03-23 17:04:00,107.6365,108.1585,106.8245,107.1625
2026-03-23 17:05:00,107.2125,107.7795,106.6765,107.6815
2026-03-23 17:06:00,107.7345,108.3565,107.2385,107.8105
2026-03-23 17:07:00,107.8685,108.3155,107.3725,107.5595
2026-03-23 17:08:00,107.6065,108.3125,107.2625,108.3125
2026-03-23 17:09:00,108.3655,108.5765,107.3305,108.4195
2026-03-23 17:10:00,108.3645,108.8565,107.4805,108.3845
2026-03-23 17:11:00,108.3185,109.2665,108.2675,108.5765
2026-03-23 17:12:00,108.6345,108.7415,107.3035,107.7755
2026-03-23 17:13:00,107.8225,108.4775,107.5825,107.9405
2026-03-23 17:14:00,107.8875,107.9095,106.3775,106.3775
2026-03-23 17:15:00,106.3295,107.2045,106.1255,106.1805
2026-03-23 17:16:00,106.2295,107.2445,106.0545,106.9975
2026-03-23 17:17:00,107.0495,107.3885,106.5275,107.3575
2026-03-23 17:18:00,107.3045,108.8965,107.3045,108.6125
2026-03-23 17:19:00,108.5535,110.6755,108.5535,110.5665
2026-03-23 17:20:00,110.5195,110.8975,110.0975,110.1705
2026-03-23 17:21:00,110.1125,112.1435,110.1125,111.8805
2026-03-23 17:22:00,111.8285,112.6175,111.7685,112.4715
2026-03-23 17:23:00,112.5335,112.8535,111.4725,111.8885
2026-03-23 17:24:00,111.9445,112.4325,111.6365,112.3355
2026-03-23 17:25:00,112.2795,112.9095,111.5865,112.7015
2026-03-23 17:26:00,112.6485,113.5315,111.4135,111.5075
2026-03-23 17:27:00,111.4535,112.1545,111.2595,111.6765
2026-03-23 17:28:00,111.7335,113.6435,111.7335,113.0375
2026-03-23 17:29:00,113.0915,113.5135,112.4895,112.6605
2026-03-23 17:30:00,112.6115,113.1185,112.2345,112.3535
2026-03-23 17:31:00,112.4155,112.4155,110.9105,111.0215
2026-03-23 17:32:00,110.9645,111.4815,110.1515,111.3565
2026-03-23 17:33:00,111.4175,112.2205,111.3635,111.6565
2026-03-23 17:34:00,111.7175,114.0785,111.5635,113.6545
2026-03-23 17:35:00,113.7125,113.8265,112.3735,112.9645
2026-03-23 17:36:00,113.0185,114.1305,112.6575,114.0125
2026-03-23 17:37:00,113.9545,114.4805,113.5985,113.9395
2026-03-23 17:38:00,113.9955,114.0585,112.0415,112.1425
2026-03-23 17:39:00,112.1935,113.2285,112.0375,113.0385
2026-03-23 17:40:00,112.9795,114.2425,112.9045,113.9985
2026-03-23 17:41:00,113.9465,114.7815,113.8545,114.5495
2026-03-23 17:42:00,114.4885,115.5355,114.2145,115.1555
2026-03-23 17:43:00,115.0945,115.4515,112.5405,112.5875
2026-03-23 17:44:00,112.6445,112.7815,111.2195,111.2195
2026-03-23 17:45:00,111.2755,111.5405,110.3685,111.0645
2026-03-23 17:46:00,111.0035,112.0705,110.9685,111.5985
2026-03-23 17:47:00,111.6545,112.1785,111.1655,111.3805
2026-03-23 17:48:00,111.4355,111.6565,110.3635,110.6025
2026-03-23 17:49:00,110.6535,111.0165,109.1535,109.2655
2026-03-23 17:50:00,109.3175,110.1985,108.7795,109.3885
2026-03-23 17:51:00,109.3185,111.1255,109.2765,110.7315
2026-03-23 17:52:00,110.6745,111.7025,110.5725,111.7025
2026-03-23 17:53:00,111.7615,113.5725,111.7115,113.3255
2026-03-23 17:54:00,113.3855,115.2655,113.3365,114.6335
2026-03-23 17:55:00,114.6815,115.9965,114.5305,115.5485
2026-03-23 17:56:00,115.4905,115.8205,114.5375,115.0745
2026-03-23 17:57:00,115.0245,115.4715,113.5245,113.5575
2026-03-23 17:58:00,113.5025,113.6235,111.0415,111.2145
2026-03-23 17:59:00,111.2615,112.9205,110.6155,112.5825
2026-03-23 18:00:00,112.5265,112.9375,112.2765,112.8975
2026-03-23 18:01:00,112.9575,112.9575,110.1975,110.4305
2026-03-23 18:02:00,110.4885,110.6195,109.8005,110.3955
2026-03-23 18:03:00,110.4555,111.1655,110.2455,111.1655
2026-03-23 18:04:00,111.1065,111.4585,109.5325,109.5325
2026-03-23 18:05:00,109.5875,110.0845,108.9365,108.9365
2026-03-23 18:06:00,108.8885,108.9495,107.7265,107.8605
2026-03-23 18:07:00,107.9055,108.3305,106.9945,107.2785
2026-03-23 18:08:00,107.3325,107.8175,107.0185,107.4705
2026-03-23 18:09:00,107.5235,107.9705,107.2525,107.5475
2026-03-23 18:10:00,107.4975,109.3525,107.3455,108.7905
2026-03-23 18:11:00,108.8415,109.1965,108.3605,108.8215
2026-03-23 18:12:00,108.8725,109.5095,108.2095,108.3745
2026-03-23 18:13:00,108.3155,109.3415,108.2175,109.0675
2026-03-23 18:14:00,109.1155,109.4405,108.2345,109.3455
2026-03-23 18:15:00,109.2215,110.1215,108.8555,109.1155
2026-03-23 18:16:00,109.1755,109.8875,108.9685,109.4845
2026-03-23 18:17:00,109.5365,110.3535,109.2545,110.1865
2026-03-23 18:18:00,110.1255,110.5915,109.4335,109.4825
2026-03-23 18:19:00,109.5385,109.7725,108.6655,108.8725
2026-03-23 18:20:00,108.9305,109.6855,108.3565,109.6595
2026-03-23 18:21:00,109.6105,110.8065,109.4015,110.7585
2026-03-23 18:22:00,110.8085,111.2545,110.4575,110.5715
2026-03-23 18:23:00,110.6345,110.6925,109.9945,110.3825
2026-03-23 18:24:00,110.3275,110.5265,109.2005,109.2005
2026-03-23 18:25:00,109.2465,110.3745,108.7315,110.3305
2026-03-23 18:26:00,110.3865,111.3805,109.8235,109.8785
2026-03-23 18:27:00,109.9555,112.0455,109.9555,111.4175
2026-03-23 18:28:00,111.4765,112.2335,111.1445,112.1825
2026-03-23 18:29:00,112.2385,113.2015,112.1825,112.6235
2026-03-23 18:30:00,112.5735,113.0935,111.8435,111.8935
2026-03-23 18:31:00,111.8315,112.7155,111.7175,111.9865
2026-03-23 18:32:00,111.9345,112.5425,111.5455,112.2505
2026-03-23 18:33:00,112.2995,113.6705,112.2725,113.3305
2026-03-23 18:34:00,113.2765,115.1355,113.2695,114.8275
2026-03-23 18:35:00,114.9375,115.0385,112.7525,112.8075
2026-03-23 18:36:00,112.8605,113.0355,111.5635,111.6645
2026-03-23 18:37:00,111.7605,112.1235,110.7585,110.7585
2026-03-23 18:38:00,110.8125,111.7325,110.7455,111.5535
