time,open,high,low,close
2026-03-20 16:22:00,2705.1745,2708.9145,2700.1645,2700.1685
2026-03-20 16:23:00,2699.9935,2701.3165,2694.5145,2695.8195
2026-03-20 16:24:00,2695.4845,2709.4805,2695.4045,2708.5275
2026-03-20 16:25:00,2708.5265,2708.5375,2699.5895,2701.2895
2026-03-20 16:26:00,2701.2925,2712.4815,2698.8575,2711.9105
2026-03-20 16:27:00,2711.9135,2716.0585,2708.6795,2708.7455
2026-03-20 16:28:00,2708.7435,2715.0285,2705.9635,2713.6635
2026-03-20 16:29:00,2713.6605,2713.6605,2704.8235,2705.2955
2026-03-20 16:30:00,2705.2945,2707.6135,2693.6125,2697.2015
2026-03-20 16:31:00,2697.0625,2698.6125,2691.2775,2691.4475
2026-03-20 16:32:00,2691.5045,2692.1435,2683.1685,2683.6795
2026-03-20 16:33:00,2683.6835,2688.0575,2683.5245,2686.3255
2026-03-20 16:34:00,2686.2635,2695.0495,2685.2875,2694.9965
2026-03-20 16:35:00,2694.9935,2697.0445,2692.9895,2694.9735
2026-03-20 16:36:00,2694.9725,2697.4995,2692.8325,2694.3305
2026-03-20 16:37:00,2694.5055,2701.9145,2694.5055,2698.3195
2026-03-20 16:38:00,2698.2665,2705.4345,2697.2235,2705.4345
2026-03-20 16:39:00,2705.4305,2705.4805,2693.4915,2696.0645
2026-03-20 16:40:00,2696.2435,2697.6425,2690.0155,2692.5705
2026-03-20 16:41:00,2692.5675,2703.5865,2688.0825,2702.7955
2026-03-20 16:42:00,2703.3015,2707.0125,2700.0565,2702.3415
2026-03-20 16:43:00,2702.3435,2705.4875,2697.7335,2705.4875
2026-03-20 16:44:00,2705.3785,2707.6005,2702.8015,2706.7405
2026-03-20 16:45:00,2706.8005,2713.3355,2706.7565,2709.5425
2026-03-20 16:46:00,2709.6945,2709.6945,2698.3895,2699.8685
2026-03-20 16:47:00,2699.9225,2708.6485,2696.6545,2707.8175
2026-03-20 16:48:00,2707.3745,2714.5515,2707.3745,2712.2445
2026-03-20 16:49:00,2712.5055,2714.5475,2707.1695,2709.3785
2026-03-20 16:50:00,2709.3775,2718.9795,2708.6185,2710.5575
2026-03-20 16:51:00,2710.6735,2711.1355,2699.3945,2700.5735
2026-03-20 16:52:00,2700.4685,2701.2395,2696.1045,2698.5445
2026-03-20 16:53:00,2698.5405,2704.4585,2696.5665,2700.6115
2026-03-20 16:54:00,2700.7355,2708.8495,2700.7355,2703.4845
2026-03-20 16:55:00,2704.6875,2706.1735,2702.6005,2706.1055
2026-03-20 16:56:00,2706.1025,2719.5675,2704.1205,2718.3995
2026-03-20 16:57:00,2718.3965,2724.8375,2716.7045,2723.9035
2026-03-20 16:58:00,2723.8885,2724.4235,2713.1345,2713.5685
2026-03-20 16:59:00,2713.5635,2715.8295,2710.4715,2712.8385
2026-03-20 17:00:00,2712.1515,2718.6375,2708.1745,2708.4245
2026-03-20 17:01:00,2708.2155,2713.4515,2707.2125,2712.7345
2026-03-20 17:02:00,2712.7355,2712.7355,2692.2655,2693.3955
2026-03-20 17:03:00,2693.4005,2704.1665,2691.6445,2702.8775
2026-03-20 17:04:00,2702.1815,2706.5765,2696.4795,2699.2415
2026-03-20 17:05:00,2699.2385,2702.6175,2695.7915,2702.3685
2026-03-20 17:06:00,2702.4325,2703.9075,2695.6235,2697.6635
2026-03-20 17:07:00,2697.4355,2703.9565,2695.8625,2703.9565
2026-03-20 17:08:00,2703.7825,2709.6875,2702.5335,2709.0005
2026-03-20 17:09:00,2709.0015,2709.2675,2702.9145,2704.7195
2026-03-20 17:10:00,2704.7215,2707.6725,2700.3855,2707.3495
2026-03-20 17:11:00,2707.4925,2710.3175,2703.8815,2704.3755
2026-03-20 17:12:00,2704.3715,2710.4485,2704.3685,2709.1915
2026-03-20 17:13:00,2708.9555,2709.6805,2700.5355,2700.7975
2026-03-20 17:14:00,2700.7345,2702.6695,2696.3005,2700.6395
2026-03-20 17:15:00,2700.4275,2706.0405,2699.0645,2700.9155
2026-03-20 17:16:00,2701.0895,2703.2385,2694.3935,2694.8245
2026-03-20 17:17:00,2694.8195,2696.8365,2691.8955,2694.1955
2026-03-20 17:18:00,2694.1945,2697.4105,2689.3105,2690.6305
2026-03-20 17:19:00,2690.6295,2691.9655,2686.2185,2689.6885
2026-03-20 17:20:00,2689.6935,2691.1615,2685.5255,2691.1615
2026-03-20 17:21:00,2691.3095,2698.8065,2690.2075,2695.4705
2026-03-20 17:22:00,2695.4185,2701.0795,2694.8985,2700.4415
2026-03-20 17:23:00,2700.5045,2701.0455,2694.2785,2694.7415
2026-03-20 17:24:00,2694.7425,2694.7425,2688.7845,2690.8855
2026-03-20 17:25:00,2691.0285,2692.3925,2686.5125,2686.9685
2026-03-20 17:26:00,2686.8555,2688.7665,2680.6565,2681.0205
2026-03-20 17:27:00,2681.1325,2681.1325,2669.4055,2670.5545
2026-03-20 17:28:00,2670.4395,2673.3965,2667.9115,2671.2885
2026-03-20 17:29:00,2670.9445,2675.6685,2670.2285,2674.7735
2026-03-20 17:30:00,2674.7715,2684.4655,2674.7015,2683.9535
2026-03-20 17:31:00,2683.9575,2685.7725,2677.9495,2678.2005
2026-03-20 17:32:00,2677.7395,2680.1235,2673.1245,2673.3005
2026-03-20 17:33:00,2673.3055,2677.2825,2667.1885,2672.0615
2026-03-20 17:34:00,2671.9475,2675.9195,2670.4635,2675.1725
2026-03-20 17:35:00,2675.2255,2678.7155,2672.7625,2678.3625
2026-03-20 17:36:00,2678.2925,2681.3855,2676.6565,2678.7335
2026-03-20 17:37:00,2678.7305,2680.8245,2672.7185,2678.9995
2026-03-20 17:38:00,2679.3315,2687.3585,2679.3315,2687.0405
2026-03-20 17:39:00,2686.8295,2691.1755,2677.5525,2677.5525
2026-03-20 17:40:00,2677.5565,2685.9425,2675.4025,2684.5745
2026-03-20 17:41:00,2684.5705,2688.1725,2683.0885,2684.0595
2026-03-20 17:42:00,2685.4745,2687.5035,2682.3695,2683.5125
2026-03-20 17:43:00,2683.5115,2686.4235,2677.6965,2686.3565
2026-03-20 17:44:00,2686.2155,2689.3015,2682.6045,2682.6045
2026-03-20 17:45:00,2682.7205,2684.7255,2679.5595,2681.0975
2026-03-20 17:46:00,2681.1515,2681.1515,2668.0715,2669.4185
2026-03-20 17:47:00,2669.5705,2674.2635,2667.3515,2674.2635
2026-03-20 17:48:00,2674.2665,2674.4595,2669.5985,2672.0045
2026-03-20 17:49:00,2671.9435,2683.8275,2671.6795,2678.3365
2026-03-20 17:50:00,2678.3965,2679.0075,2673.8425,2678.6105
2026-03-20 17:51:00,2679.8465,2682.6535,2677.6445,2680.9495
2026-03-20 17:52:00,2680.9055,2683.0315,2678.4055,2680.9945
2026-03-20 17:53:00,2680.9985,2683.1555,2677.7445,2682.1575
2026-03-20 17:54:00,2682.5585,2692.7905,2681.2365,2690.0945
2026-03-20 17:55:00,2690.2115,2691.5475,2685.7375,2688.6915
2026-03-20 17:56:00,2688.7085,2689.6575,2683.9045,2684.9715
2026-03-20 17:57:00,2684.6715,2696.9705,2683.3415,2692.4955
2026-03-20 17:58:00,2692.6175,2692.9425,2684.5375,2686.8445
2026-03-20 17:59:00,2686.7845,2693.8745,2686.4845,2693.7755
2026-03-20 18:00:00,2693.8905,2694.7825,2684.7335,2685.2975
2026-03-20 18:01:00,2685.2935,2686.6275,2681.7505,2683.5315
2026-03-20 18:02:00,2683.4705,2683.7045,2678.0675,2680.2025
2026-03-20 18:03:00,2680.1435,2681.6135,2677.2635,2679.4305
2026-03-20 18:04:00,2679.4275,2679.4285,2671.5495,2678.0075
2026-03-20 18:05:00,2678.0095,2683.5605,2677.8285,2680.4495
2026-03-20 18:06:00,2680.4515,2680.6395,2674.6885,2676.5705
2026-03-20 18:07:00,2676.2915,2678.3005,2673.1945,2678.3005
2026-03-20 18:08:00,2678.2975,2679.1805,2667.7835,2669.4445
2026-03-20 18:09:00,2669.9955,2676.5335,2669.9955,2671.2275
2026-03-20 18:10:00,2671.2305,2673.5155,2664.2375,2672.1815
2026-03-20 18:11:00,2672.0615,2672.8775,2664.0285,2668.1525
2026-03-20 18:12:00,2668.3755,2668.4455,2658.6655,2660.7365
2026-03-20 18:13:00,2660.7335,2663.2525,2657.8875,2657.9885
2026-03-20 18:14:00,2657.9905,2659.5765,2648.1565,2649.4725
2026-03-20 18:15:00,2649.4695,2653.6275,2643.9225,2646.0025
2026-03-20 18:16:00,2646.0015,2655.5285,2646.0015,2654.4315
2026-03-20 18:17:00,2654.7015,2660.3005,2654.4895,2658.1765
2026-03-20 18:18:00,2658.1205,2667.6305,2658.1205,2664.8955
2026-03-20 18:19:00,2664.8975,2671.8315,2663.1075,2669.5935
2026-03-20 18:20:00,2669.4815,2673.4565,2666.2985,2669.2615
2026-03-20 18:21:00,2669.2055,2675.6175,2668.6395,2672.0695
2026-03-20 18:22:00,2672.0675,2672.0675,2662.0255,2664.0905
2026-03-20 18:23:00,2663.3905,2665.9905,2659.7795,2664.2425
2026-03-20 18:24:00,2664.2455,2664.3695,2656.6245,2659.8815
2026-03-20 18:25:00,2659.6665,2668.0135,2657.8625,2658.4695
2026-03-20 18:26:00,2658.4715,2661.5615,2655.4105,2657.8005
2026-03-20 18:27:00,2657.7955,2665.8925,2654.6705,2665.0885
2026-03-20 18:28:00,2665.0305,2667.3915,2659.8115,2659.8115
2026-03-20 18:29:00,2659.8795,2662.8805,2658.6645,2658.7265
2026-03-20 18:30:00,2659.0605,2668.3185,2658.3295,2667.9795
2026-03-20 18:31:00,2667.9815,2671.9835,2662.8985,2663.8305
2026-03-20 18:32:00,2663.4835,2663.4835,2658.4635,2660.0715
2026-03-20 18:33:00,2660.0705,2663.1915,2658.0785,2658.6145
2026-03-20 18:34:00,2658.6125,2658.6125,2647.3185,2647.4335
2026-03-20 18:35:00,2647.3195,2647.7265,2639.5665,2640.1945
2026-03-20 18:36:00,2640.1315,2640.1935,2632.7915,2634.0915
2026-03-20 18:37:00,2634.0875,2635.0665,2622.4505,2624.0625
2026-03-20 18:38:00,2623.9495,2624.8615,2618.4765,2623.4555
2026-03-20 18:39:00,2623.5075,2630.0785,2623.2305,2629.5825
2026-03-20 18:40:00,2629.4485,2632.9385,2627.0635,2631.7365
2026-03-20 18:41:00,2631.8875,2634.0225,2624.9175,2627.8475
2026-03-20 18:42:00,2627.0755,2628.7145,2613.6285,2618.8475
2026-03-20 18:43:00,2618.8495,2620.8695,2615.0045,2620.6125
2026-03-20 18:44:00,2620.6625,2623.8425,2619.4105,2622.2255
2026-03-20 18:45:00,2622.2285,2622.2405,2616.9835,2619.1595
2026-03-20 18:46:00,2619.4055,2621.6765,2615.3495,2616.0205
2026-03-20 18:47:00,2616.5575,2616.8385,2610.4345,2616.6175
2026-03-20 18:48:00,2616.6165,2624.2035,2615.6795,2619.6015
2026-03-20 18:49:00,2619.5965,2620.8755,2613.8335,2614.1815
2026-03-20 18:50:00,2614.1855,2615.8375,2611.5175,2615.3835
2026-03-20 18:51:00,2615.0575,2622.3875,2613.5275,2621.5385
2026-03-20 18:52:00,2621.5415,2622.2925,2613.0755,2613.3315
2026-03-20 18:53:00,2613.3345,2627.7185,2612.6245,2627.6435
2026-03-20 18:54:00,2627.6415,2634.7765,2625.9245,2632.6565
2026-03-20 18:55:00,2632.6525,2639.1875,2632.6525,2633.2255
2026-03-20 18:56:00,2633.2245,2633.2245,2625.3675,2626.3355
2026-03-20 18:57:00,2626.3375,2629.1435,2621.4945,2622.1085
2026-03-20 18:58:00,2620.5725,2624.8765,2619.6825,2623.7555
2026-03-20 18:59:00,2623.7585,2626.1125,2610.2775,2610.2775
2026-03-20 19:00:00,2610.2805,2613.9065,2609.1155,2611.2275
2026-03-20 19:01:00,2611.2965,2611.2965,2606.1175,2608.3515
2026-03-20 19:02:00,2608.2285,2608.2795,2599.1325,2599.1325
2026-03-20 19:03:00,2599.0235,2602.6445,2596.9995,2601.7925
2026-03-20 19:04:00,2601.4495,2609.8475,2601.4275,2607.6585
2026-03-20 19:05:00,2607.9865,2611.3205,2604.0965,2604.4495
2026-03-20 19:06:00,2604.6565,2608.4775,2602.7865,2608.1615
2026-03-20 19:07:00,2608.0505,2618.7215,2606.0975,2614.7695
2026-03-20 19:08:00,2614.7655,2618.3385,2612.4245,2612.8565
2026-03-20 19:09:00,2612.9645,2619.8615,2612.9645,2618.9955
2026-03-20 19:10:00,2619.4655,2626.6665,2618.8575,2625.5815
2026-03-20 19:11:00,2625.5785,2639.9145,2624.9075,2636.7285
2026-03-20 19:12:00,2637.0615,2642.9415,2636.8355,2640.0925
2026-03-20 19:13:00,2639.9795,2640.9965,2635.8605,2637.2775
2026-03-20 19:14:00,2637.2785,2643.0975,2633.2765,2639.9945
2026-03-20 19:15:00,2640.0655,2645.2255,2639.9035,2642.4515
2026-03-20 19:16:00,2642.8215,2643.7835,2636.8085,2640.9675
2026-03-20 19:17:00,2641.1065,2641.9275,2628.4115,2628.9445
2026-03-20 19:18:00,2628.9975,2636.4365,2628.9945,2632.3635
2026-03-20 19:19:00,2632.3645,2632.3745,2620.1715,2626.3655
2026-03-20 19:20:00,2626.2525,2631.5325,2623.4425,2628.8645
2026-03-20 19:21:00,2628.4755,2633.8595,2617.6095,2624.1575
2026-03-20 19:22:00,2623.8945,2627.9125,2620.6005,2620.7075
2026-03-20 19:23:00,2620.8745,2620.8745,2612.8645,2614.9985
2026-03-20 19:24:00,2614.9935,2614.9935,2607.4805,2607.4805
2026-03-20 19:25:00,2607.4775,2616.4325,2606.4435,2608.9775
2026-03-20 19:26:00,2609.4475,2619.6225,2609.2735,2614.0575
2026-03-20 19:27:00,2614.9715,2614.9745,2599.7685,2603.0365
2026-03-20 19:28:00,2602.8975,2608.8295,2600.4715,2603.2375
2026-03-20 19:29:00,2602.8895,2603.4035,2590.3515,2591.2885
2026-03-20 19:30:00,2591.3935,2592.3955,2582.5345,2583.0855
2026-03-20 19:31:00,2583.0885,2589.4525,2581.4395,2588.5455
2026-03-20 19:32:00,2588.5425,2599.1005,2586.7835,2599.1005
2026-03-20 19:33:00,2599.1545,2600.8135,2595.8545,2599.4275
2026-03-20 19:34:00,2599.5375,2607.1405,2595.5595,2607.1405
2026-03-20 19:35:00,2607.2665,2609.4815,2603.3615,2603.5015
2026-03-20 19:36:00,2603.4485,2617.5045,2603.4485,2614.9995
2026-03-20 19:37:00,2614.9975,2621.3505,2611.5435,2617.6965
2026-03-20 19:38:00,2617.6955,2620.8015,2614.7935,2618.5115
2026-03-20 19:39:00,2618.5095,2619.8915,2614.9505,2615.3625
2026-03-20 19:40:00,2615.2925,2616.0425,2603.2775,2604.0955
2026-03-20 19:41:00,2604.0985,2605.3795,2598.3405,2605.3445
2026-03-20 19:42:00,2605.2765,2609.2595,2604.0455,2605.1295
2026-03-20 19:43:00,2604.5945,2605.2635,2597.3055,2598.1485
2026-03-20 19:44:00,2598.1445,2598.1455,2591.9605,2594.7265
2026-03-20 19:45:00,2594.8385,2599.0045,2593.2775,2598.9335
2026-03-20 19:46:00,2598.8265,2599.1785,2590.3535,2590.3535
2026-03-20 19:47:00,2590.4735,2592.9955,2587.6505,2591.8835
2026-03-20 19:48:00,2591.8865,2592.5705,2587.4185,2589.7475
2026-03-20 19:49:00,2589.7495,2591.5005,2585.2095,2588.8875
2026-03-20 19:50:00,2589.1995,2591.2305,2586.1435,2588.7475
2026-03-20 19:51:00,2588.7495,2591.9025,2585.5105,2585.5105
2026-03-20 19:52:00,2585.4555,2585.6475,2578.5625,2581.5355
2026-03-20 19:53:00,2581.5915,2592.2485,2581.5915,2588.3705
2026-03-20 19:54:00,2588.4795,2592.1785,2588.3725,2591.2865
2026-03-20 19:55:00,2591.4505,2596.0875,2589.0665,2594.6495
2026-03-20 19:56:00,2594.6515,2599.2765,2592.5735,2599.2745
2026-03-20 19:57:00,2599.1595,2602.5545,2588.0575,2589.5725
2026-03-20 19:58:00,2589.5685,2590.1155,2583.4565,2586.8275
2026-03-20 19:59:00,2586.7285,2594.1805,2584.8145,2590.0815
2026-03-20 20:00:00,2590.0785,2592.4395,2582.4025,2585.3565
2026-03-20 20:01:00,2585.4655,2591.8905,2582.8055,2591.8905
2026-03-20 20:02:00,2591.9425,2601.8175,2591.3625,2596.8975
2026-03-20 20:03:00,2596.7565,2598.0275,2589.1725,2591.3775
2026-03-20 20:04:00,2591.3815,2598.2455,2589.7315,2598.2455
2026-03-20 20:05:00,2597.9175,2602.0355,2593.9805,2594.4475
2026-03-20 20:06:00,2594.6675,2596.1215,2590.8175,2592.9995
2026-03-20 20:07:00,2590.7445,2591.9645,2587.6995,2590.2235
2026-03-20 20:08:00,2590.1095,2597.7835,2588.2805,2592.8445
2026-03-20 20:09:00,2592.8465,2600.1795,2592.8465,2597.8695
2026-03-20 20:10:00,2597.8685,2597.8815,2587.2645,2587.7115
2026-03-20 20:11:00,2587.4395,2589.2995,2583.0155,2588.3765
2026-03-20 20:12:00,2588.4305,2593.4915,2585.4795,2590.8655
2026-03-20 20:13:00,2591.3495,2599.7945,2589.5705,2599.3295
2026-03-20 20:14:00,2599.4495,2603.3195,2589.7925,2591.3445
2026-03-20 20:15:00,2590.1975,2593.9785,2587.4705,2593.0365
2026-03-20 20:16:00,2593.0405,2605.6805,2590.0575,2604.7045
2026-03-20 20:17:00,2604.7015,2609.4295,2602.6985,2608.4305
2026-03-20 20:18:00,2608.4315,2610.2815,2597.6715,2599.1065
2026-03-20 20:19:00,2599.1025,2601.2645,2590.8735,2591.9935
2026-03-20 20:20:00,2592.1635,2595.2305,2585.8445,2594.6225
2026-03-20 20:21:00,2594.4595,2601.8555,2594.0065,2594.4495
2026-03-20 20:22:00,2594.4485,2601.2605,2593.3485,2600.2665
2026-03-20 20:23:00,2600.2675,2603.4475,2596.3965,2596.4675
2026-03-20 20:24:00,2597.2865,2607.6455,2594.9905,2603.9555
2026-03-20 20:25:00,2603.9895,2605.7445,2599.2255,2602.6945
2026-03-20 20:26:00,2602.6985,2606.4965,2601.9775,2605.4375
2026-03-20 20:27:00,2605.9495,2609.3255,2601.0355,2601.0385
2026-03-20 20:28:00,2600.9065,2601.7295,2594.1955,2596.4535
2026-03-20 20:29:00,2595.7995,2602.3875,2592.2145,2600.6685
2026-03-20 20:30:00,2602.0045,2612.3825,2602.0045,2604.0525
2026-03-20 20:31:00,2603.9045,2607.4145,2601.6155,2606.2535
2026-03-20 20:32:00,2606.3125,2606.6295,2599.8075,2602.5575
2026-03-20 20:33:00,2602.5615,2608.2035,2600.0685,2600.0735
2026-03-20 20:34:00,2600.0715,2611.7775,2600.0715,2609.9015
2026-03-20 20:35:00,2609.9005,2618.1465,2609.4625,2617.7665
2026-03-20 20:36:00,2617.7675,2620.3725,2613.3535,2614.5835
2026-03-20 20:37:00,2614.5845,2620.4005,2613.6965,2620.4005
2026-03-20 20:38:00,2620.3965,2623.7005,2618.7875,2620.8545
2026-03-20 20:39:00,2620.8505,2625.6955,2619.8125,2622.4675
2026-03-20 20:40:00,2622.4645,2624.6135,2618.4745,2619.7585
2026-03-20 20:41:00,2619.7565,2623.6495,2617.2195,2620.1395
2026-03-20 20:42:00,2620.1415,2620.1415,2609.0095,2610.6045
2026-03-20 20:43:00,2610.6635,2611.0915,2601.4255,2601.8555
2026-03-20 20:44:00,2601.8595,2607.3015,2596.2025,2596.2025
2026-03-20 20:45:00,2596.2705,2608.4215,2595.2975,2601.6155
2026-03-20 20:46:00,2601.6135,2608.2985,2599.4525,2604.0635
2026-03-20 20:47:00,2604.0005,2607.1115,2600.2255,2602.7705
2026-03-20 20:48:00,2602.7085,2610.0525,2601.8775,2605.0755
2026-03-20 20:49:00,2604.9265,2613.7085,2603.8915,2611.7335
2026-03-20 20:50:00,2611.6005,2617.4765,2607.0295,2616.6355
2026-03-20 20:51:00,2616.4705,2622.7815,2613.0695,2620.1405
2026-03-20 20:52:00,2620.3075,2621.4565,2615.9285,2621.2825
2026-03-20 20:53:00,2621.2835,2637.8355,2621.2805,2636.7115
2026-03-20 20:54:00,2636.7165,2647.3385,2636.7095,2639.3495
2026-03-20 20:55:00,2639.3515,2639.9545,2633.9125,2634.5375
2026-03-20 20:56:00,2634.6455,2636.0595,2626.6845,2632.3775
2026-03-20 20:57:00,2633.3165,2650.4985,2632.0815,2645.5325
2026-03-20 20:58:00,2643.8445,2652.4715,2642.8835,2642.8835
2026-03-20 20:59:00,2642.8845,2643.9265,2638.2855,2639.3915
2026-03-20 21:00:00,2639.3845,2640.4835,2633.6115,2633.6115
2026-03-20 21:01:00,2633.9725,2635.2815,2629.1125,2629.4905
2026-03-20 21:02:00,2627.7575,2631.6035,2627.6595,2629.4795
2026-03-20 21:03:00,2629.1915,2630.8475,2623.6555,2623.9515
2026-03-20 21:04:00,2624.0065,2627.7185,2620.2685,2626.8265
2026-03-20 21:05:00,2626.8235,2633.1695,2626.7435,2630.2675
2026-03-20 21:06:00,2629.9985,2631.0935,2622.4165,2628.2935
2026-03-20 21:07:00,2628.0685,2628.3145,2621.8475,2622.3665
2026-03-20 21:08:00,2622.2025,2625.7335,2616.9345,2618.2215
2026-03-20 21:09:00,2618.2825,2621.1615,2610.9705,2616.5085
2026-03-20 21:10:00,2616.6145,2623.8775,2614.3815,2623.3025
2026-03-20 21:11:00,2621.8185,2623.8315,2618.7605,2622.1155
2026-03-20 21:12:00,2622.0735,2625.2425,2613.2965,2615.4155
2026-03-20 21:13:00,2615.3665,2617.6865,2611.2755,2617.6865
2026-03-20 21:14:00,2617.3925,2618.0175,2610.3765,2614.0195
2026-03-20 21:15:00,2614.0145,2614.2995,2609.0385,2609.5295
2026-03-20 21:16:00,2609.5315,2609.5315,2597.4735,2601.9595
2026-03-20 21:17:00,2601.9575,2604.0365,2592.8325,2593.4475
2026-03-20 21:18:00,2593.3125,2593.3125,2587.4625,2588.0975
2026-03-20 21:19:00,2587.8265,2595.1575,2587.5615,2590.3595
2026-03-20 21:20:00,2590.4155,2591.4275,2585.4245,2585.4275
2026-03-20 21:21:00,2585.3725,2598.8695,2583.9895,2598.2865
2026-03-20 21:22:00,2598.3645,2610.1635,2598.0655,2608.3045
2026-03-20 21:23:00,2608.3085,2618.0485,2608.3085,2617.9895
2026-03-20 21:24:00,2618.3145,2628.2375,2618.3145,2628.2365
2026-03-20 21:25:00,2628.2315,2628.2335,2619.6745,2619.6745
2026-03-20 21:26:00,2619.6785,2619.6785,2611.6895,2611.6895
2026-03-20 21:27:00,2611.6915,2619.7275,2609.8715,2619.7275
2026-03-20 21:28:00,2619.4625,2631.0355,2619.1445,2630.8375
2026-03-20 21:29:00,2630.8385,2638.2975,2630.5885,2637.0335
2026-03-20 21:30:00,2637.0365,2637.5655,2633.5825,2635.6125
2026-03-20 21:31:00,2635.5555,2641.6505,2635.2665,2635.9125
2026-03-20 21:32:00,2635.7055,2639.9165,2634.1775,2634.2335
2026-03-20 21:33:00,2633.9085,2634.1805,2625.6845,2629.2035
2026-03-20 21:34:00,2629.2045,2631.0085,2626.5405,2628.7355
2026-03-20 21:35:00,2628.5655,2631.4875,2625.0755,2630.2665
2026-03-20 21:36:00,2630.3165,2633.1845,2628.9435,2631.3695
2026-03-20 21:37:00,2631.4255,2636.7695,2622.6905,2622.6945
2026-03-20 21:38:00,2623.3815,2626.0855,2621.6385,2623.2195
2026-03-20 21:39:00,2623.1645,2623.9725,2615.7615,2618.1055
2026-03-20 21:40:00,2618.1015,2619.0945,2606.6615,2608.3685
2026-03-20 21:41:00,2608.2515,2614.7005,2607.2225,2613.3125
2026-03-20 21:42:00,2613.1475,2615.5225,2609.7855,2615.2695
2026-03-20 21:43:00,2615.2645,2620.7565,2614.6585,2616.3865
2026-03-20 21:44:00,2616.3895,2619.1845,2613.3395,2619.1845
2026-03-20 21:45:00,2619.1805,2622.2295,2616.5755,2618.4925
2026-03-20 21:46:00,2618.6065,2624.4385,2618.4595,2621.4505
2026-03-20 21:47:00,2621.7855,2623.1255,2613.2355,2614.6385
2026-03-20 21:48:00,2614.6365,2621.7175,2611.6925,2615.9365
2026-03-20 21:49:00,2615.9935,2620.1205,2613.5935,2619.5955
2026-03-20 21:50:00,2619.5295,2632.0715,2618.8715,2628.6155
2026-03-20 21:51:00,2628.6815,2629.8925,2623.1765,2624.6015
2026-03-20 21:52:00,2624.5465,2626.4425,2617.5305,2618.8455
2026-03-20 21:53:00,2618.8415,2633.8325,2618.3235,2631.0925
2026-03-20 21:54:00,2631.0945,2638.6585,2628.5225,2637.6545
2026-03-20 21:55:00,2637.5845,2650.3805,2636.3375,2649.3745
2026-03-20 21:56:00,2649.3695,2657.8775,2648.5975,2657.6035
2026-03-20 21:57:00,2657.5985,2657.5985,2648.6005,2652.8505
2026-03-20 21:58:00,2652.8455,2656.1885,2644.2555,2645.3905
2026-03-20 21:59:00,2645.6445,2647.1675,2641.9965,2646.7355
2026-03-20 22:00:00,2646.5605,2652.2245,2646.1265,2647.3375
2026-03-20 22:01:00,2647.2685,2651.3135,2645.6835,2650.3895
2026-03-20 22:02:00,2650.3855,2652.5995,2648.5365,2650.3235
2026-03-20 22:03:00,2651.3125,2656.3545,2647.3705,2654.2575
2026-03-20 22:04:00,2654.3695,2661.3215,2653.1975,2654.8075
2026-03-20 22:05:00,2654.8025,2658.9135,2652.3135,2658.1345
2026-03-20 22:06:00,2658.0215,2662.4675,2654.3925,2658.1125
2026-03-20 22:07:00,2657.8915,2657.8915,2650.2505,2650.3385
2026-03-20 22:08:00,2650.2025,2650.4645,2640.1365,2640.1415
2026-03-20 22:09:00,2640.2105,2642.2405,2638.1915,2642.2405
2026-03-20 22:10:00,2642.2435,2647.9455,2642.1685,2647.3835
2026-03-20 22:11:00,2646.8785,2655.7395,2645.2305,2654.9555
2026-03-20 22:12:00,2654.9675,2658.2045,2650.3665,2657.7145
2026-03-20 22:13:00,2657.7175,2662.1805,2654.5655,2661.5795
2026-03-20 22:14:00,2661.5755,2669.8835,2661.5755,2668.3085
2026-03-20 22:15:00,2668.4805,2672.7735,2663.9745,2669.0575
2026-03-20 22:16:00,2669.2245,2682.5895,2669.1535,2679.0775
2026-03-20 22:17:00,2679.2195,2687.0285,2678.9035,2680.3935
2026-03-20 22:18:00,2680.3925,2684.9505,2674.5765,2684.3535
2026-03-20 22:19:00,2684.3525,2696.4945,2682.6655,2694.9165
2026-03-20 22:20:00,2695.1715,2699.0845,2689.9085,2695.8155
2026-03-20 22:21:00,2695.5875,2711.3935,2694.7685,2711.3935
2026-03-20 22:22:00,2711.4565,2712.4855,2707.8525,2710.9565
2026-03-20 22:23:00,2710.8615,2714.1755,2706.3365,2708.8195
2026-03-20 22:24:00,2709.2705,2718.3855,2705.6155,2716.7615
2026-03-20 22:25:00,2715.6075,2720.3745,2714.7795,2716.0505
2026-03-20 22:26:00,2715.9315,2724.1575,2712.6405,2712.6405
2026-03-20 22:27:00,2712.6975,2715.3595,2709.7355,2710.1795
2026-03-20 22:28:00,2710.1235,2711.4985,2706.3365,2708.9175
2026-03-20 22:29:00,2708.9155,2709.5415,2705.3625,2705.6325
2026-03-20 22:30:00,2705.7865,2709.4535,2705.3055,2707.9255
2026-03-20 22:31:00,2707.9225,2711.5755,2703.7715,2706.6625
2026-03-20 22:32:00,2706.6595,2712.7575,2701.3745,2701.3745
2026-03-20 22:33:00,2701.4885,2702.4925,2691.5625,2692.9955
2026-03-20 22:34:00,2693.0005,2695.5195,2690.8755,2692.2855
2026-03-20 22:35:00,2692.2845,2701.3685,2692.0535,2701.1905
2026-03-20 22:36:00,2701.8405,2705.1875,2701.5285,2702.8155
2026-03-20 22:37:00,2702.8135,2711.5845,2702.4465,2709.5005
2026-03-20 22:38:00,2709.2925,2717.2565,2708.3915,2714.1105
2026-03-20 22:39:00,2713.8315,2720.4655,2713.7955,2718.5775
